,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Exemplar of,To be asked,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.,trial_n
435,2011_001116.jpg, person, cat,,,,29.778544182699999,high, cat,,No Target,Normal,"[('space', 0.0987558830238413)]",Na,Na,None,None,53,473
436,2011_001139.jpg, chair, bird, diningtable,,,29.361755720300003,high, bird,,No Target,Normal,"[('space', 0.4460235469377949)]",Na,Na,None,None,12,252
437,2011_001173.jpg, sofa, cat,,,,20.434103820699999,low, cat,,No Target,Normal,"[('space', 0.024180139516829513)]",Na,Na,None,None,16,376
438,2011_001198.jpg, sofa, dog,,,,16.6984985954,low, sofa,,No Target,Normal,None,Na,Na,None,None,43,403
439,2011_001221.jpg, pottedplant, person, chair, diningtable, boat,35.3836335373,high, chair,,No Target,Normal,None,Na,Na,None,None,45,285
440,2011_001283.jpg, sofa, person,,,,32.359021546100003,high, sofa,,No Target,Normal,None,Na,Na,None,None,19,139
441,2011_001382.jpg, pottedplant, person, diningtable, bottle,,28.939513311399999,high, pottedplant,,No Target,Normal,None,Na,Na,None,None,37,277
442,2011_001432.jpg, bird,,,,,19.735592352699999,low, bird,,No Target,Normal,None,Na,Na,None,None,15,15
443,2011_001543.jpg, chair, dog,,,,14.969141972899999,low, chair,,No Target,Normal,None,Na,Na,None,None,57,357
444,2011_001568.jpg, cat,,,,,17.327435126600001,low, cat,,No Target,Normal,None,Na,Na,None,None,47,347
445,2011_001591.jpg, person, boat,,,,17.698167132000002,low, boat,,No Target,Normal,None,Na,Na,None,None,10,10
446,2011_001605.jpg, pottedplant, person, motorbike,,,34.416005433300001,high, pottedplant,,No Target,Normal,None,Na,Na,None,None,23,263
447,2011_001611.jpg, pottedplant,,,,,20.3935266021,low, pottedplant,,No Target,Normal,None,Na,Na,None,None,41,341
448,2011_001613.jpg, person, boat,,,,17.516941478699998,low, boat,,No Target,Normal,None,Na,Na,None,None,13,313
449,2011_001753.jpg, aeroplane,,,,,11.346413138599999,low, aeroplane,,No Target,Normal,None,Na,Na,None,None,49,229
450,2011_001769.jpg, person, chair, bottle,,,30.214295396199997,high, chair,,No Target,Normal,None,Na,Na,None,None,30,90
451,2011_001799.jpg, car, motorbike,,,,30.349000415300001,high, car,,No Target,Normal,None,Na,Na,None,None,33,93
452,2011_001800.jpg, person, aeroplane,,,,30.953043289899998,high, aeroplane,,No Target,Normal,None,Na,Na,None,None,46,166
453,2011_001825.jpg, horse,,,,,20.502847337399999,low, horse,,No Target,Normal,"[('space', 0.19075690481986385)]",Na,Na,None,None,19,319
454,2011_001834.jpg, chair,,,,,13.7274387367,low, chair,,No Target,Normal,None,Na,Na,None,None,20,200
455,2011_001862.jpg, pottedplant, sofa, chair, dog, diningtable,32.8925621335,high, chair,,No Target,Critical,"[('space', 0.9052406410410185)]",Na,Na,0.237,tone1,55,175
456,2011_001880.jpg, aeroplane,,,,,32.202764020700002,high, aeroplane, aeroplane,Target Present,Normal,None,"[('p', 2.253527535474859)]",-999,None,None,29,269
457,2011_001886.jpg, boat,,,,,19.685752299800001,low, boat,,No Target,Normal,None,Na,Na,None,None,42,402
458,2011_001959.jpg, bird,,,,,9.57686770874,low, bird,,No Target,Normal,None,Na,Na,None,None,16,196
459,2011_002005.jpg, tvmonitor, chair, person,,,30.093081242600004,high, chair,,No Target,Normal,None,Na,Na,None,None,44,284
460,2011_002038.jpg, chair,,,,,19.161514972999999,low, chair, chair,Target Present,Normal,None,"[('p', 1.781421665502421)]",-999,None,None,16,16
461,2011_002050.jpg, boat,,,,,17.331558080699999,low, boat,,No Target,Normal,None,Na,Na,None,None,28,208
462,2011_002098.jpg, dog, bottle,,,,41.9971447032,high, dog,,No Target,Normal,None,Na,Na,None,None,50,470
463,2011_002193.jpg, person, aeroplane,,,,30.1828857165,high, aeroplane,,No Target,Normal,None,Na,Na,None,None,51,171
464,2011_002239.jpg, person, dog,,,,31.319653473100001,high, dog,,No Target,Normal,None,Na,Na,None,None,49,289
465,2011_002358.jpg, person, chair, diningtable, bottle,,32.261510274199999,high, bottle,,No Target,Normal,None,Na,Na,None,None,4,124
466,2011_002453.jpg, pottedplant,,,,,19.2497613741,low, pottedplant,,No Target,Normal,"[('space', 0.28887958197447006)]",Na,Na,None,None,48,48
467,2011_002542.jpg, person, diningtable, bottle,,,40.553399499699999,high, bottle,,No Target,Normal,None,Na,Na,None,None,57,477
468,2011_002548.jpg, bird,,,,,17.810689881400002,low, bird,,No Target,Critical,"[('space', 0.7292441899553523)]",Na,Na,0.218,tone3,26,326
469,2011_002555.jpg, person, horse,,,,29.265462464999999,high, horse,,No Target,Normal,None,Na,Na,None,None,49,169
470,2011_002558.jpg, person, boat,,,,16.146154778,low, boat, bottle,Target Absent,Normal,None,"[('q', 1.8144110928769805)]",-999,None,None,3,303
471,2011_002631.jpg, cat,,,,,29.376809872300001,high, cat,,No Target,Normal,None,Na,Na,None,None,27,267
472,2011_002641.jpg, person, chair, bottle,,,33.381115383499996,high, bottle,,No Target,Critical,None,Na,Na,0.522,tone3,58,178
473,2011_002766.jpg, sofa, dog,,,,19.885626656900001,low, sofa,,No Target,Normal,None,Na,Na,None,None,5,5
474,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623900002,high, bottle,,No Target,Critical,None,Na,Na,0.074,tone4,19,259
475,2011_002879.jpg, sofa, tvmonitor,,,,29.902737207099999,high, sofa,,No Target,Critical,None,Na,Na,0.897,tone1,15,135
476,2011_002911.jpg, bottle, dog, diningtable,,,21.034646910899998,low, bottle,,No Target,Normal,None,Na,Na,None,None,36,336
477,2011_003023.jpg, sheep, person,,,,14.0233268901,low, person,,No Target,Normal,None,Na,Na,None,None,6,186
478,2011_003086.jpg, bus, car, person,,,29.143515714999999,high, car,,No Target,Normal,None,Na,Na,None,None,33,273
479,2011_003098.jpg, dog,,,,,14.526602394600001,low, dog,,No Target,Normal,None,Na,Na,None,None,8,8
