,Image Name,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Cat. 5,True Skill Rating,Load,Exemplar of,To be asked,Trial Type,Audio,RT to TO,RT VS,RT to TO,Sound Onset,Sound Hz,Trial N.,trial_n
432,2011_001031.jpg, sofa, chair,,,,29.493175817800001,high, sofa,,No Target,Normal,None,Na,Na,None,None,32,452
433,2011_001056.jpg, person,,,,,31.214009650100003,high, person,,No Target,Normal,None,Na,Na,None,None,54,174
434,2011_001097.jpg, boat,,,,,33.0359363026,high, boat, person,Target Absent,Normal,None,"[('q', 1.8963307340018218)]",-999,None,None,50,170
435,2011_001116.jpg, person, cat,,,,29.778544182699999,high, cat,,No Target,Normal,None,Na,Na,None,None,45,165
436,2011_001139.jpg, chair, bird, diningtable,,,29.361755720300003,high, bird,,No Target,Normal,None,Na,Na,None,None,19,139
437,2011_001173.jpg, sofa, cat,,,,20.434103820699999,low, cat,,No Target,Normal,None,Na,Na,None,None,42,222
438,2011_001198.jpg, sofa, dog,,,,16.6984985954,low, sofa,,No Target,Normal,None,Na,Na,None,None,48,48
439,2011_001221.jpg, pottedplant, person, chair, diningtable, boat,35.3836335373,high, chair,,No Target,Normal,None,Na,Na,None,None,21,81
440,2011_001283.jpg, sofa, person,,,,32.359021546100003,high, sofa,,No Target,Normal,None,Na,Na,None,None,44,104
441,2011_001382.jpg, pottedplant, person, diningtable, bottle,,28.939513311399999,high, pottedplant,,No Target,Normal,None,Na,Na,None,None,50,470
442,2011_001432.jpg, bird,,,,,19.735592352699999,low, bird,,No Target,Normal,None,Na,Na,None,None,14,314
443,2011_001543.jpg, chair, dog,,,,14.969141972899999,low, chair,,No Target,Normal,"[('space', 0.2274958033594885)]",Na,Na,None,None,56,56
444,2011_001568.jpg, cat,,,,,17.327435126600001,low, cat,,No Target,Normal,None,Na,Na,None,None,54,54
445,2011_001591.jpg, person, boat,,,,17.698167132000002,low, boat,,No Target,Normal,None,Na,Na,None,None,46,406
446,2011_001605.jpg, pottedplant, person, motorbike,,,34.416005433300001,high, pottedplant,,No Target,Normal,None,Na,Na,None,None,40,460
447,2011_001611.jpg, pottedplant,,,,,20.3935266021,low, pottedplant,,No Target,Normal,None,Na,Na,None,None,16,376
448,2011_001613.jpg, person, boat,,,,17.516941478699998,low, boat,,No Target,Normal,None,Na,Na,None,None,43,343
449,2011_001753.jpg, aeroplane,,,,,11.346413138599999,low, aeroplane,,No Target,Normal,None,Na,Na,None,None,10,10
450,2011_001769.jpg, person, chair, bottle,,,30.214295396199997,high, chair,,No Target,Normal,None,Na,Na,None,None,5,245
451,2011_001799.jpg, car, motorbike,,,,30.349000415300001,high, car,,No Target,Normal,None,Na,Na,None,None,55,295
452,2011_001800.jpg, person, aeroplane,,,,30.953043289899998,high, aeroplane,,No Target,Normal,None,Na,Na,None,None,28,268
453,2011_001825.jpg, horse,,,,,20.502847337399999,low, horse,,No Target,Normal,None,Na,Na,None,None,16,196
454,2011_001834.jpg, chair,,,,,13.7274387367,low, chair,,No Target,Normal,None,Na,Na,None,None,43,403
455,2011_001862.jpg, pottedplant, sofa, chair, dog, diningtable,32.8925621335,high, chair,,No Target,Normal,None,Na,Na,None,None,4,124
456,2011_001880.jpg, aeroplane,,,,,32.202764020700002,high, aeroplane,,No Target,Normal,"[('space', 0.6844882266013883)]",Na,Na,None,None,33,93
457,2011_001886.jpg, boat,,,,,19.685752299800001,low, boat, bottle,Target Absent,Normal,None,"[('q', 1.756221974887012)]",-999,None,None,41,341
458,2011_001959.jpg, bird,,,,,9.57686770874,low, bird,,No Target,Normal,None,Na,Na,None,None,29,329
459,2011_002005.jpg, tvmonitor, chair, person,,,30.093081242600004,high, chair, cat,Target Absent,Normal,None,"[('q', 1.7936610209653736)]",-999,None,None,49,109
460,2011_002038.jpg, chair,,,,,19.161514972999999,low, chair,,No Target,Critical,None,Na,Na,0.937,tone3,44,224
461,2011_002050.jpg, boat,,,,,17.331558080699999,low, boat,,No Target,Normal,None,Na,Na,None,None,18,198
462,2011_002098.jpg, dog, bottle,,,,41.9971447032,high, dog,,No Target,Normal,None,Na,Na,None,None,56,116
463,2011_002193.jpg, person, aeroplane,,,,30.1828857165,high, aeroplane,,No Target,Normal,None,Na,Na,None,None,18,78
464,2011_002239.jpg, person, dog,,,,31.319653473100001,high, dog,,No Target,Normal,None,Na,Na,None,None,30,90
465,2011_002358.jpg, person, chair, diningtable, bottle,,32.261510274199999,high, bottle,,No Target,Normal,None,Na,Na,None,None,23,263
466,2011_002453.jpg, pottedplant,,,,,19.2497613741,low, pottedplant,,No Target,Normal,None,Na,Na,None,None,29,29
467,2011_002542.jpg, person, diningtable, bottle,,,40.553399499699999,high, bottle,,No Target,Normal,None,Na,Na,None,None,42,102
468,2011_002548.jpg, bird,,,,,17.810689881400002,low, bird,,No Target,Normal,None,Na,Na,None,None,8,368
469,2011_002555.jpg, person, horse,,,,29.265462464999999,high, horse,,No Target,Normal,None,Na,Na,None,None,16,76
470,2011_002558.jpg, person, boat,,,,16.146154778,low, boat,,No Target,Normal,None,Na,Na,None,None,22,202
471,2011_002631.jpg, cat,,,,,29.376809872300001,high, cat,,No Target,Normal,None,Na,Na,None,None,40,100
472,2011_002641.jpg, person, chair, bottle,,,33.381115383499996,high, bottle,,No Target,Critical,None,Na,Na,0.908,tone4,48,468
473,2011_002766.jpg, sofa, dog,,,,19.885626656900001,low, sofa,,No Target,Normal,None,Na,Na,None,None,14,14
474,2011_002814.jpg, sofa, bottle, pottedplant, tvmonitor, chair,33.937775623900002,high, bottle,,No Target,Normal,None,Na,Na,None,None,33,453
475,2011_002879.jpg, sofa, tvmonitor,,,,29.902737207099999,high, sofa,,No Target,Normal,None,Na,Na,None,None,31,91
476,2011_002911.jpg, bottle, dog, diningtable,,,21.034646910899998,low, bottle,,No Target,Normal,None,Na,Na,None,None,45,45
477,2011_003023.jpg, sheep, person,,,,14.0233268901,low, person,,No Target,Normal,"[('space', 0.9551703630568227)]",Na,Na,None,None,4,304
478,2011_003086.jpg, bus, car, person,,,29.143515714999999,high, car, boat,Target Absent,Critical,None,"[('q', 2.2150008210810483)]",-999,0.673,tone1,59,479
479,2011_003098.jpg, dog,,,,,14.526602394600001,low, dog,,No Target,Critical,None,Na,Na,0.367,tone1,22,22
